,STotalM2,SConstrM2,Dormitorios,Banos,Ambientes,Amoblado,Antiguedad,Cisterna,Gimnasio,Laundry,Calefaccion,AireAC,Jacuzzi,SalonFiestas,Cocheras,LONGITUDE,LATITUDE,precio_pesos_constantes,ITE_TIPO_PROD_encoded
0,32.0,32.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.6196280080162,-34.6581113839741,4373.55891215621,2
1,38.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6193825035712,-34.6454913003595,4889.05572329801,2
2,32.0,32.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.6260326006514,-34.6508127904153,5225.76801962915,2
3,70.0,45.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.5777285829153,-34.6352173470793,7619.22803035677,2
4,37.0,34.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.6196280080162,-34.6581113839741,5685.88871277828,2
5,38.0,38.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.6174111455762,-34.6563374845721,6119.43156975474,2
6,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.619557848312,-34.6545056486243,6853.19674331445,0
7,45.0,34.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.6107960079812,-34.6528184024866,4665.12950629996,2
8,38.0,38.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.6282142275953,-34.6507836721961,6279.29401592624,2
9,56.0,28.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.6456671300459,-34.6505493221123,9433.77673194617,2
10,50.0,40.0,1,1,2,0,10,0,0,0,0,0,0,0,2,-58.5866253590216,-34.6441186503991,8415.49328938803,2
11,55.0,50.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.6107960079812,-34.6528184024866,6331.32716167866,2
12,20.0,20.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6421934713479,-34.6956792132106,3626.32981911392,0
13,55.0,45.0,1,1,3,0,0,0,0,0,0,0,0,0,0,-58.6111100969519,-34.6690442684495,6504.72911229846,2
14,48.0,42.0,1,1,2,0,5,0,1,1,0,1,0,0,0,-58.6173761144864,-34.6545346146775,8162.54760579508,2
15,45.0,45.0,1,1,2,0,5,0,0,0,0,0,1,0,0,-58.6282494884393,-34.6525865335098,5972.30630814761,2
16,44.0,41.0,1,1,2,0,2,0,0,0,0,1,0,0,0,-58.6260678143006,-34.6526156536765,7025.15288549183,2
17,28.0,28.0,0,1,1,0,1,0,0,0,0,0,0,0,0,-58.5973944771675,-34.6367646502713,4532.9122738924,2
18,36.0,34.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6129427734534,-34.6509866805193,5884.26805780447,2
19,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6218800997364,-34.6616881042347,6632.0699297085,0
20,35.0,35.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.623780647042,-34.647236137517,4808.85330822173,2
21,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5666865681251,-34.6281462916701,4880.50965116811,2
22,25.0,25.0,1,1,1,0,12,0,0,0,0,0,0,0,0,-58.619347443967,-34.6436884290112,3813.65442355271,2
23,45.0,42.0,1,1,2,0,1,0,0,0,1,0,1,0,0,-58.6303958514072,-34.6507545149672,7453.61130934755,2
24,26.0,26.0,1,1,1,0,3,0,0,0,0,0,0,0,0,-58.6107611247036,-34.6510155256664,3924.01233262095,2
25,150.0,150.0,4,2,5,0,0,0,0,0,0,0,0,0,0,-58.5910227899094,-34.6458646908897,17467.8700321926,2
26,22.0,22.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6282142275953,-34.6507836721961,3612.93576968151,2
27,60.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6612260929268,-34.6647648563037,8733.93501609628,2
28,65.0,60.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.623780647042,-34.647236137517,5289.73863904391,1
29,28.0,15.0,1,1,1,0,5,0,0,0,0,0,0,0,0,-58.5840667114182,-34.6243150603599,4056.9564851337,2
30,32.0,32.0,1,1,2,0,40,0,0,0,0,0,0,0,0,-58.6260326006514,-34.6508127904153,4598.77151205996,2
31,25.0,25.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.6215991082252,-34.6472651738323,5895.40613586499,2
32,55.0,45.0,1,1,3,0,0,0,0,0,0,0,0,0,0,-58.6111100969519,-34.6690442684495,6346.07718344936,2
33,35.0,35.0,0,1,1,0,30,0,0,0,0,0,0,0,0,-58.5710487584613,-34.628090171694,3904.27259061062,2
34,41.0,38.0,1,1,2,0,10,0,0,0,1,0,0,0,1,-58.5865910101847,-34.6423157497105,7848.0246652419,2
35,100.0,70.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.622301961561,-34.6833224319977,5698.19444551079,2
36,32.0,29.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.6043551451416,-34.6583133540214,4413.20104335336,2
37,15.0,15.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5840667114182,-34.6243150603599,4273.64583413309,2
38,28.0,15.0,1,1,1,0,5,0,0,0,0,0,0,0,0,-58.5840667114182,-34.6243150603599,3974.22934664966,2
39,30.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.619347443967,-34.6436884290112,3323.94675988129,2
40,29.0,29.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6128380006445,-34.6455780524569,4646.23508021318,2
41,40.0,40.0,1,1,2,0,10,0,0,1,1,1,0,0,0,-58.6196280080162,-34.6581113839741,5403.37007637818,2
42,69.0,66.0,2,2,3,0,9,0,1,0,0,0,0,0,1,-58.623710335996,-34.643630403148,11558.3836849731,2
43,46.0,45.0,1,1,1,0,10,0,0,0,1,0,0,0,0,-58.6174461797778,-34.6581403539017,6180.31381823726,2
44,40.0,40.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.6173761144864,-34.6545346146775,6491.95196609934,2
45,45.0,45.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.623780647042,-34.647236137517,5891.62423049235,2
46,41.0,41.0,1,1,2,0,15,0,0,0,0,1,0,0,0,-58.6196280080162,-34.6581113839741,5655.95926127266,2
47,43.0,40.0,1,1,2,0,4,0,0,0,0,0,0,0,1,-58.6195929266061,-34.6563085165818,5612.47485324428,2
48,42.0,30.0,1,1,1,0,8,0,0,0,0,0,0,0,0,-58.5840324432604,-34.6225121515734,4654.38314208896,2
49,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6217044566436,-34.6526737769726,6221.45396744455,2
50,57.0,54.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6194877010705,-34.6508999110138,8927.78644383837,2
51,45.0,45.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.6217395790219,-34.6544766435555,6969.35262031977,1
52,73.0,73.0,2,1,3,0,10,0,0,0,0,1,0,0,1,-58.6174111455762,-34.6563374845721,15767.216612777,2
53,90.0,80.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6333914374812,-34.6921908960437,5601.74052284773,2
54,45.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6174111455762,-34.6563374845721,6647.89351976259,0
55,40.0,40.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.6236751851568,-34.6418275351157,5770.62396986608,2
56,43.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6019651190311,-34.647524745427,6623.71557774944,2
57,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6215639983237,-34.6454623049885,8402.6107842716,2
58,60.0,55.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.597083435718,-34.620538589192,7225.13002878659,1
59,45.0,45.0,1,1,2,0,4,0,0,0,0,1,0,0,0,-58.6151593967715,-34.6527606693207,8747.11782431243,2
60,32.0,32.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5734000871422,-34.6370766303068,4956.70010044371,0
61,32.0,32.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.6172360212394,-34.647323129448,4203.71201674856,2
62,23.0,23.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6282142275953,-34.6507836721961,3762.29904210151,0
63,40.0,40.0,1,1,2,1,13,1,0,0,1,0,0,0,0,-58.5886692871336,-34.6368786434473,5539.8412887312,2
64,28.0,28.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6238509705799,-34.6508418696248,4306.26666019778,2
65,70.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6216693373849,-34.6508709098244,6722.45161953476,2
66,35.0,35.0,1,1,2,0,0,0,0,1,1,0,0,0,0,-58.6391578120664,-34.652440347497,5605.73190374422,0
67,42.0,42.0,1,1,2,1,5,0,0,0,0,0,0,0,1,-58.6564316257902,-34.6431902368362,5484.21167264357,2
68,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5934458646836,-34.658456447684,4986.20350128164,2
69,30.0,30.0,1,1,2,0,20,0,0,0,0,0,0,0,0,-58.6259621827359,-34.6472070621969,5474.8794913512,2
70,49.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6217395790219,-34.6544766435555,9760.68147652655,1
71,84.0,37.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6175162575173,-34.6617460908654,7145.18264161972,0
72,36.0,36.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6240620161666,-34.6616590523806,5895.40613586499,0
73,36.0,34.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6282847524155,-34.654389394258,8958.89371312015,0
74,36.0,34.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6174812170914,-34.6599432226661,5240.36100965777,2
75,42.0,40.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.6193825035712,-34.6454913003595,6442.00160127489,0
76,28.0,28.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.6216693373849,-34.6508709098244,4306.26666019778,2
77,29.0,29.0,1,1,1,0,9,0,0,0,0,1,0,0,0,-58.5755814105354,-34.637048463448,4869.94135901835,2
78,27.0,27.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.619347443967,-34.6436884290112,3572.59132080986,2
79,38.0,38.0,1,1,1,1,3,0,0,0,0,0,0,0,1,-58.6540712041513,-34.6342056457114,5099.52630812895,2
80,70.0,40.0,1,1,2,0,10,0,0,0,1,1,0,0,1,-58.623886137034,-34.6526447348308,5474.8794913512,2
81,24.0,24.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6303958514072,-34.6507545149672,3904.27259061062,0
82,45.0,45.0,1,1,2,0,0,0,1,0,0,0,0,0,0,-58.6174111455762,-34.6563374845721,6732.39463151043,2
83,38.0,35.0,0,1,1,0,2,0,0,0,0,0,0,0,0,-58.6282494884393,-34.6525865335098,5022.01263425536,2
84,48.0,48.0,1,1,2,1,0,0,0,0,1,1,0,0,0,-58.5968416864483,-34.6079182878761,15067.8626344756,0
85,55.0,50.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.5932043248215,-34.6458362025653,7986.01211715808,2
86,45.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.619557848312,-34.6545056486243,6550.45126207221,0
87,37.0,34.0,0,1,1,0,8,0,0,1,1,1,0,0,0,-58.6193825035712,-34.6454913003595,4808.85330822173,2
88,50.0,50.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.6369407040098,-34.650666809225,8105.05511456727,2
89,47.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6085098099764,-34.6474385726146,6270.92162355499,0
90,40.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6282847524155,-34.654389394258,5674.1156271686,2
91,50.0,50.0,1,1,2,0,10,0,0,1,0,0,0,0,0,-58.6237454899577,-34.6454332706151,6420.22928125868,2
92,42.0,40.0,1,1,2,0,4,0,0,1,0,0,0,0,0,-58.6152293614346,-34.6563664135442,5972.30630814761,2
93,40.0,40.0,1,1,2,0,7,0,0,0,0,0,0,0,0,-58.6107960079812,-34.6528184024866,7260.77854013318,2
94,45.0,40.0,1,1,1,0,0,0,0,1,0,0,0,0,0,-58.5843066737737,-34.6369354060841,5891.62423049235,0
95,33.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.5968416864483,-34.6079182878761,5685.62658580308,2
96,27.0,27.0,0,1,1,0,15,0,0,0,0,0,0,0,0,-58.6282847524155,-34.654389394258,4081.27380289754,2
97,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6018263965393,-34.6403131972232,6778.48562662238,2
98,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.62177470452,-34.6562795095733,6732.39463151043,2
99,24.0,24.0,0,1,1,0,18,0,0,0,0,0,0,0,0,-58.6236751851568,-34.6418275351157,3547.62373787483,2
100,52.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5932733208863,-34.6494419897057,6968.0284435379,0
101,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6111450112282,-34.6708471396207,5831.56351525734,1
102,42.0,42.0,1,1,2,1,5,0,0,0,0,0,0,0,1,-58.6564316257902,-34.6431902368362,4431.87303098496,2
103,36.0,32.0,0,1,1,0,1,0,0,0,0,0,0,0,0,-58.5822623621827,-34.6441753502199,6647.89351976259,2
104,26.0,25.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6022427119243,-34.6619478147397,4479.44685656008,2
105,45.0,45.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.623780647042,-34.647236137517,5255.73887092567,2
106,38.0,38.0,1,1,2,0,2,0,0,0,0,0,0,0,0,-58.6019651190311,-34.647524745427,5419.40365452227,2
107,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6216693373849,-34.6508709098244,6414.55307116245,2
108,50.0,48.0,2,1,3,0,0,0,0,0,0,0,0,0,1,-58.5998874818527,-34.6529620526592,7281.02623593045,1
109,40.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.623710335996,-34.643630403148,5884.26805780447,0
110,50.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.62399165514,-34.6580533270568,5500.18768871026,2
111,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6259621827359,-34.6472070621969,2711.39425064895,2
112,38.0,38.0,1,1,2,0,9,0,0,0,1,1,0,0,0,-58.6195929266061,-34.6563085165818,7356.49602930999,2
113,48.0,45.0,1,1,2,0,8,0,0,0,0,0,0,0,1,-58.6151593967715,-34.6527606693207,7944.71555035926,2
114,45.0,45.0,1,1,2,0,30,0,0,0,0,0,0,0,0,-58.6218098331383,-34.6580823750257,4956.70010044371,2
115,25.0,25.0,0,1,1,0,8,0,0,0,0,0,0,0,0,-58.62177470452,-34.6562795095733,4702.87380262688,2
116,35.0,35.0,1,1,2,0,6,0,0,0,0,0,0,0,0,-58.6282847524155,-34.654389394258,6724.87778034797,2
117,27.0,27.0,1,1,2,0,25,0,0,0,0,0,0,0,0,-58.6327542796559,-34.6597396001273,5065.65944660455,2
118,45.0,45.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.6217395790219,-34.6544766435555,7355.33507225559,1
119,26.0,26.0,0,1,1,0,20,0,0,0,0,0,0,0,0,-58.6149845394819,-34.6437462988749,4514.75885052181,2
120,34.0,34.0,1,1,2,0,10,0,0,1,1,1,0,0,0,-58.6391578120664,-34.652440347497,5572.225391265,2
121,20.0,20.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5822966197042,-34.6459782541372,2550.79612681096,2
122,36.0,36.0,1,1,1,0,10,0,0,0,0,0,0,0,0,-58.6240268340909,-34.6598561900014,5909.93602103864,2
123,70.0,70.0,3,2,4,0,20,0,0,0,0,0,0,0,1,-58.6015144510876,-34.6240871807495,10203.1845072438,2
124,40.0,40.0,1,1,2,0,10,0,0,0,0,1,0,1,1,-58.5711507507582,-34.6334989252706,9065.8245477848,2
125,28.0,28.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.6150195047274,-34.6455491740939,3904.27259061062,0
126,24.0,24.0,0,1,1,0,15,0,0,0,0,0,0,0,0,-58.623780647042,-34.647236137517,3949.29981818121,2
127,25.0,25.0,1,1,1,0,18,0,0,0,0,0,0,0,0,-58.6193825035712,-34.6454913003595,3732.87238046673,2
128,35.0,33.0,1,1,2,0,15,0,0,0,0,0,0,0,0,-58.6196630925424,-34.6599142508012,5422.7885012979,2
129,70.0,70.0,2,1,3,0,50,0,0,1,0,0,0,0,0,-58.6216342212455,-34.6490680421109,6716.45162276128,2
130,45.0,40.0,1,1,2,0,55,0,0,0,0,0,0,0,0,-58.5625610695674,-34.6408227253485,5065.06172934292,2
131,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6126285387669,-34.6347607810817,5474.8794913512,0
132,45.0,45.0,1,1,2,0,35,0,0,0,1,0,0,0,0,-58.617306061641,-34.6509288731929,6093.5441263795,2
133,21.0,21.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.623780647042,-34.647236137517,4336.35341557864,2
134,42.0,42.0,1,1,2,1,5,0,0,0,0,0,0,0,1,-58.6564316257902,-34.6431902368362,5666.5378097024,2
135,25.0,24.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6193825035712,-34.6454913003595,3790.41772386872,1
136,42.0,42.0,1,1,2,1,5,0,0,0,0,0,0,0,1,-58.6564316257902,-34.6431902368362,5232.79552283326,2
137,39.0,39.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6218098331383,-34.6580823750257,6376.9903170274,1
138,42.0,40.0,1,1,2,0,4,0,0,1,0,0,0,0,0,-58.6152293614346,-34.6563664135442,6550.45126207221,2
139,46.0,44.0,1,1,2,0,10,0,0,0,0,1,0,0,0,-58.6238509705799,-34.6508418696248,6743.74356560016,2
140,35.0,30.0,1,1,1,0,1,0,0,0,0,0,0,0,1,-58.6019651190311,-34.647524745427,5601.74052284773,2
141,47.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6085098099764,-34.6474385726146,6270.92162355499,0
142,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6518900396022,-34.6342352142287,5419.40365452227,2
143,24.0,24.0,1,1,1,0,0,0,0,0,0,0,0,0,1,-58.6174111455762,-34.6563374845721,4803.66425885296,2
144,36.0,33.0,1,1,1,0,1,0,0,0,0,0,0,0,0,-58.5710827528737,-34.629893090116,5248.27069458746,2
145,32.0,32.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.5968416864483,-34.6079182878761,5685.62658580308,2
146,40.0,40.0,1,1,2,0,6,0,0,1,0,0,0,0,1,-58.6106913674431,-34.6474097703315,5972.30630814761,2
147,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5711507507582,-34.6334989252706,10819.9199434989,2
148,25.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6194175662896,-34.6472941711427,2986.29790437338,1
149,46.0,42.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5909883436556,-34.6440617945679,6968.0284435379,2
150,38.0,34.0,1,1,2,0,8,0,0,0,1,0,0,0,1,-58.6282494884393,-34.6525865335098,4883.89534572041,2
151,36.0,36.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.4102505660164,-34.6661236574295,5254.6400209357,1
152,55.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6175162575173,-34.6617460908654,4481.39241827819,2
153,46.0,40.0,1,1,2,0,7,0,0,0,0,0,0,0,1,-58.6196630925424,-34.6599142508012,6211.34275778962,2
154,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6215639983237,-34.6454623049885,6019.67846736241,2
155,40.0,40.0,1,1,2,0,5,0,0,0,0,0,0,0,0,-58.623886137034,-34.6526447348308,6019.67846736241,2
156,45.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5666865681251,-34.6281462916701,5267.21865894211,1
157,78.0,71.0,2,2,3,0,40,0,0,1,0,0,0,0,0,-58.6216693373849,-34.6508709098244,10131.3188932091,2
158,49.0,45.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.6173410865081,-34.6527317442177,6798.34520006099,2
159,162.0,119.0,2,2,4,0,0,0,0,0,0,0,0,0,0,-58.608753684206,-34.6600587198887,9667.51732061355,2
160,74.0,69.0,2,2,3,0,17,0,0,0,0,0,0,0,1,-58.5888068528664,-34.6440902419847,12332.6101882373,2
161,84.0,84.0,3,1,4,0,50,0,0,1,0,0,0,0,1,-58.6216342212455,-34.6490680421109,8927.78644383837,2
162,53.0,49.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.6196630925424,-34.6599142508012,6568.30002616963,2
163,30.0,30.0,1,1,1,0,30,0,0,0,0,0,0,0,0,-58.6193825035712,-34.6454913003595,622.145396744455,2
164,32.0,32.0,1,1,1,0,0,0,0,0,0,0,0,0,0,-58.5734000871422,-34.6370766303068,4880.50965116811,0
165,40.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6282847524155,-34.654389394258,5895.40613586499,2
166,43.0,43.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6215991082252,-34.6472651738323,5678.94194997908,2
167,22.0,22.0,1,1,1,0,40,0,0,0,0,0,0,0,0,-58.5974982129211,-34.6421733271428,3666.7917924735,2
168,35.0,35.0,1,1,2,0,10,0,0,0,0,0,0,0,0,-58.6282494884393,-34.6525865335098,6304.57291907622,2
169,55.0,55.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5989876517868,-34.6060868221663,10509.2800418714,0
170,55.0,55.0,2,1,3,0,40,0,0,0,0,0,0,0,0,-58.6216693373849,-34.6508709098244,8927.78644383837,2
171,55.0,45.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5836899290519,-34.6044830327134,6623.71557774944,1
172,32.0,32.0,1,1,2,0,35,0,0,0,0,0,0,0,0,-58.6260326006514,-34.6508127904153,4008.9106094602,2
173,48.0,48.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6215991082252,-34.6472651738323,6376.9903170274,2
174,36.0,34.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6129427734534,-34.6509866805193,6113.7545112674,2
175,52.0,52.0,2,1,3,0,0,0,0,0,0,0,0,0,0,-58.5910227899094,-34.6458646908897,5381.62808742686,1
176,35.0,34.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.6282847524155,-34.654389394258,6113.7545112674,2
177,35.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5646747633609,-34.6371889078078,5770.62396986608,2
178,35.0,35.0,1,1,2,0,1,0,0,0,0,0,0,0,0,-58.6260678143006,-34.6526156536765,5612.47485324428,2
179,34.0,33.0,0,1,1,0,5,0,0,0,1,0,0,0,0,-58.6174461797778,-34.6581403539017,7098.67743747385,2
180,32.0,32.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6259621827359,-34.6472070621969,3711.92238184092,2
181,65.0,65.0,2,1,3,0,0,0,0,0,0,0,0,0,2,-58.5821596078742,-34.638766635086,9663.00240191234,2
182,38.0,38.0,1,1,2,0,12,0,0,0,0,0,0,0,0,-58.6196280080162,-34.6581113839741,5458.70938506018,2
183,45.0,40.0,1,1,2,0,55,0,0,0,0,0,0,0,0,-58.5625610695674,-34.6408227253485,4081.27380289754,2
184,40.0,40.0,1,1,2,0,0,0,0,0,1,0,0,0,0,-58.6261030310778,-34.6544185163722,6778.48562662238,0
185,50.0,50.0,1,1,2,0,10,0,0,0,0,0,0,0,1,-58.6129078460815,-34.6491838050634,7356.49602930999,2
186,25.0,24.0,0,1,1,0,8,0,0,0,0,0,0,0,0,-58.6282494884393,-34.6525865335098,3498.84712972497,2
187,40.0,40.0,1,1,2,0,35,0,0,0,0,1,0,0,0,-58.6413039233419,-34.6506081436856,5302.51494678216,2
188,24.0,24.0,0,1,1,0,10,0,0,0,0,0,0,0,0,-58.623780647042,-34.647236137517,3813.65442355271,2
189,45.0,45.0,1,1,2,0,0,0,0,0,0,0,1,0,0,-58.6282142275953,-34.6507836721961,6732.39463151043,2
190,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.6042856463384,-34.6547075916601,6422.99692387824,0
191,32.0,32.0,0,1,1,0,0,0,0,0,0,0,0,0,1,-58.6151943775494,-34.6545635417149,6960.25322788779,2
192,34.0,34.0,1,1,2,0,1,0,0,0,0,0,0,0,1,-58.6282847524155,-34.654389394258,7002.17565355967,2
193,29.0,25.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6174111455762,-34.6563374845721,5347.40469735719,0
194,40.0,38.0,1,1,2,0,4,0,0,0,0,0,0,0,0,-58.5822623621827,-34.6441753502199,5302.46180744312,2
195,23.0,23.0,0,1,1,0,6,0,0,0,0,0,0,0,0,-58.6172360212394,-34.647323129448,4568.41064281065,2
196,70.0,35.0,1,1,2,0,0,0,0,0,0,0,0,0,1,-58.5990222222209,-34.6078897226987,6346.07718344936,1
197,74.0,65.0,2,1,3,0,30,0,0,0,1,1,0,0,1,-58.62177470452,-34.6562795095733,12988.8703746511,2
198,40.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.5518218451153,-34.6499766693861,4609.37022610322,2
199,30.0,30.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6239213066119,-34.6544475994715,4646.23508021318,1
200,35.0,35.0,1,1,1,0,10,0,0,0,0,0,0,0,0,-58.6243787955123,-34.6778847883486,2701.68503818909,2
201,30.0,30.0,0,1,1,1,0,0,0,0,0,0,0,0,0,-58.5861104466995,-34.6170750808744,5101.59225362192,2
202,45.0,40.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.623780647042,-34.647236137517,6964.45987784652,2
203,35.0,33.0,0,1,1,0,15,0,0,0,1,0,0,0,0,-58.6435211194749,-34.6523816000117,5612.47485324428,2
204,33.0,33.0,0,1,1,0,8,0,1,0,0,1,0,0,0,-58.623710335996,-34.643630403148,4977.16317395564,2
205,32.0,32.0,1,1,2,0,10,0,0,0,1,0,0,0,0,-58.6261030310778,-34.6544185163722,5225.76801962915,2
206,74.0,68.0,2,2,3,0,0,0,0,0,1,0,0,0,1,-58.5910572392231,-34.6476675866475,16998.4210270965,0
207,23.0,23.0,0,1,1,0,5,0,0,0,0,0,0,0,0,-58.5821253625226,-34.636963728914,3460.97573821287,2
208,35.0,35.0,1,1,2,0,0,0,0,1,1,0,0,0,0,-58.6391578120664,-34.652440347497,5562.28243641353,0
209,40.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.5928939941705,-34.6296101325117,5422.7885012979,1
210,40.0,40.0,1,1,2,1,8,0,0,0,1,1,0,0,1,-58.6174812170914,-34.6599432226661,6221.45396744455,2
211,30.0,30.0,1,1,2,0,50,0,0,0,0,0,0,0,0,-58.6215288915406,-34.6436594355795,4702.87380262688,2
212,32.0,30.0,0,1,1,0,3,0,0,0,0,0,0,0,1,-58.623886137034,-34.6526447348308,5422.7885012979,2
213,35.0,35.0,0,1,1,0,0,0,0,0,0,0,0,0,0,-58.6111100969519,-34.6690442684495,4087.52531198847,2
214,40.0,38.0,1,1,2,0,0,0,0,0,0,0,0,0,0,-58.6174812170914,-34.6599432226661,6121.91070434631,0
215,55.0,50.0,1,2,2,0,7,0,0,1,1,0,0,0,0,-58.6457027684389,-34.6523521677526,8442.76574434091,2
216,40.0,38.0,1,1,2,0,3,0,0,0,0,0,0,0,0,-58.5822623621827,-34.6441753502199,5698.19444551079,2
